11.904761904761903,293,3488.0952380952376,4.977444758773607,13078,65095.02255524123,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
13.702359346642467,2203,30186.297640653356,11.858704793944492,1188,14088.141295206056,Zone 4
12.080536912751679,297,3587.9194630872485,5.004951626418832,13126,65694.99504837359,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
13.791533909877105,2196,30286.20846609012,12.626262626262626,1187,14987.373737373737,Zone 4
11.80327868852459,304,3588.196721311476,5.009867921663883,13173,65994.99013207832,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
13.789954337899543,2189,30186.2100456621,12.981574539363482,1193,15487.018425460634,Zone 4
12.179487179487179,311,3787.8205128205127,5.032541244135008,13213,66494.96745875587,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
13.886342804766269,2181,30286.113657195234,13.282571912013536,1181,15686.717428087986,Zone 4
11.875,319,3788.125,5.036188178528348,13263,66794.96381182148,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
13.93103448275862,2174,30286.06896551724,12.756849315068495,1167,14887.243150684933,Zone 4
11.926605504587156,326,3888.073394495413,5.1137643613426444,13316,68094.88623563865,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.127423822714682,2165,30585.872576177288,13.13304721030043,1164,15286.866952789702,Zone 4
12.202380952380953,335,4087.7976190476193,5.117845117845118,13364,68394.88215488216,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.272474513438368,2157,30785.72752548656,13.47639484978541,1164,15686.523605150216,Zone 4
12.5,343,4287.5,5.134128166915052,13419,68894.86587183308,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.465116279069768,2149,31085.53488372093,13.080895008605854,1161,15186.919104991397,Zone 4
12.5,351,4387.5,5.183040023761788,13466,69794.81695997623,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.572629612330687,2140,31185.427370387668,13.036020583190394,1165,15186.963979416809,Zone 4
12.18836565096953,360,4387.811634349031,5.193746758538935,13496,70094.80625324146,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.507042253521126,2129,30885.49295774648,12.554112554112553,1154,14487.445887445887,Zone 4
12.634408602150538,371,4687.365591397849,5.247619750535095,13548,71094.75238024947,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.454416627302788,2116,30585.5455833727,12.445604873803308,1148,14287.554395126197,Zone 4
12.987012987012985,384,4987.012987012986,5.290227773695812,13609,71994.70977222631,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.461830251303937,2108,30485.5381697487,13.228894691035684,1148,15186.771105308966,Zone 4
12.977099236641221,392,5087.022900763359,5.282051282051282,13649,72094.71794871795,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.394299287410927,2104,30285.60570071259,13.315926892950392,1148,15286.68407310705,Zone 4
13.350125944584383,396,5286.649874055415,5.295062810400234,13691,72494.7049371896,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.51073985680191,2094,30385.4892601432,13.699825479930192,1145,15686.30017452007,Zone 4
13.267813267813267,406,5386.732186732186,5.293432357652541,13733,72694.70656764234,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.59433509361498,2082,30385.40566490639,13.68888888888889,1124,15386.311111111112,Zone 4
13.365155131264917,418,5586.634844868735,5.333333333333334,13799,73594.66666666667,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.650602409638555,2074,30385.349397590362,13.652482269503546,1127,15386.347517730495,Zone 4
14.05152224824356,426,5985.948477751756,5.366170735230391,13845,74294.63382926476,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.789753504108266,2068,30585.21024649589,13.410301953818829,1125,15086.589698046182,Zone 4
13.856812933025402,432,5986.143187066974,5.399568034557236,13889,74994.60043196545,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.912280701754385,2051,30585.087719298244,13.494191242180516,1118,15086.505808757818,Zone 4
13.555555555555557,449,6086.444444444445,5.415291923683832,13941,75494.5847080763,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
14.992650661440472,2040,30585.00734933856,13.309352517985612,1111,14786.690647482015,Zone 4
13.665943600867678,460,6286.334056399131,5.461433983844449,13988,76394.53856601616,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.115706548498276,2030,30684.884293451498,13.780598368087036,1102,15186.219401631914,Zone 4
13.588110403397028,470,6386.411889596603,5.474868289904599,14045,76894.52513171009,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.141019297377536,2020,30584.858980702622,14.168937329700274,1100,15585.8310626703,Zone 4
13.721413721413722,480,6586.278586278587,5.514549325762952,14089,77694.48545067424,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.101838052657726,2012,30384.898161947345,14.37613019891501,1105,15885.623869801087,Zone 4
14.314928425357873,488,6985.685071574642,5.527638190954774,14128,78094.47236180905,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.084915084915085,2001,30184.915084915086,15.703971119133575,1107,17384.296028880868,Zone 4
14.6,499,7285.4,5.518701482004235,14169,78194.481298518,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.168257157207435,1990,30184.831742842794,15.64501372369625,1092,17084.354986276307,Zone 4
14.481409001956946,510,7385.518590998043,5.5481330426833555,14220,78894.45186695732,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.159171298635673,1978,29984.840828701363,15.506035283194059,1076,16684.493964716807,Zone 4
14.722753346080305,522,7685.277246653919,5.576182136602452,14274,79594.4238178634,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.314401622718051,1971,30184.68559837728,15.22748375116063,1076,16384.77251624884,Zone 4
14.528301886792452,529,7685.471698113207,5.602514844568635,14314,80194.39748515544,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.396341463414634,1967,30284.603658536587,14.69767441860465,1074,15785.302325581395,Zone 4
14.41947565543071,533,7685.580524344569,5.668128960378803,14360,81394.33187103961,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.48288196218702,1956,30284.517118037813,14.446529080675422,1065,15385.553470919323,Zone 4
14.495412844036698,544,7885.504587155964,5.719441937946831,14406,82394.28055806205,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.546434068753207,1948,30284.453565931246,14.37908496732026,1070,15385.620915032678,Zone 4
14.466546112115733,552,7985.533453887884,5.739010038075459,14444,82894.26098996193,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.765069551777433,1940,30584.23493044822,14.735866543095458,1078,15885.264133456903,Zone 4
14.260249554367203,560,7985.739750445634,5.7580778790389395,14483,83394.24192212096,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.811301192327631,1928,30484.188698807673,14.939309056956116,1070,15985.060690943044,Zone 4
14.136125654450263,572,8085.86387434555,5.788423153692615,14528,84094.21157684631,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.844155844155845,1924,30484.155844155845,14.89563567362429,1053,15685.104364326377,Zone 4
14.038128249566725,576,8085.961871750434,5.8214481623697205,14583,84894.17855183763,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
15.822454308093995,1914,30284.177545691906,15.281757402101242,1046,15984.718242597899,Zone 4
14.139693356047701,586,8285.860306643954,5.831282471971561,14627,85294.16871752802,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.018907563025213,1903,30483.98109243698,15.174363807728557,1060,16084.82563619227,Zone 4
13.879598662207357,597,8286.120401337792,5.845041604146774,14661,85694.15495839585,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.154661016949152,1887,30483.84533898305,15.318744053282588,1050,16084.681255946718,Zone 4
13.843648208469055,613,8486.156351791531,5.862749098823369,14702,86194.13725090117,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.249334043686734,1876,30483.75066595631,15.809893307468478,1030,16284.190106692533,Zone 4
13.76,624,8586.24,5.881555766364006,14757,86794.11844423364,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.17409994626545,1860,30083.825900053736,16.25,1039,16883.75,Zone 4
14.040561622464898,640,8985.959438377535,5.933234220840654,14797,87794.06676577915,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.341991341991342,1847,30183.658008658007,16.55372700871249,1032,17083.44627299129,Zone 4
13.761467889908257,653,8986.238532110092,5.9568733153638815,14839,88394.04312668464,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.430903155603918,1837,30183.569096844396,16.77917068466731,1036,17383.220829315334,Zone 4
13.704819277108435,663,9086.295180722893,5.98158478392365,14878,88994.01841521607,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.484118291347208,1825,30083.515881708656,16.78048780487805,1024,17183.219512195123,Zone 4
13.905325443786982,675,9386.094674556212,5.997051728759046,14923,89494.00294827124,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.5380374862183,1813,29983.46196251378,16.945812807881776,1014,17183.05418719212,Zone 4
14.098837209302326,687,9685.901162790698,6.024176851666333,14972,90193.97582314833,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.70366259711432,1801,30083.29633740289,17.04433497536946,1014,17282.95566502463,Zone 4
14.000000000000002,699,9786.000000000002,6.040626040626041,15014,90693.95937395938,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.70391061452514,1789,29883.296089385472,17.490118577075098,1011,17682.509881422924,Zone 4
14.04494382022472,711,9985.955056179777,6.055776892430279,15059,91193.94422310757,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
16.85456595264938,1773,29883.145434047354,17.45562130177515,1013,17682.544378698225,Zone 4
13.873626373626374,727,10086.126373626374,6.079470198675497,15099,91793.92052980133,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.035775127768314,1760,29982.964224872234,17.046580773042617,1008,17182.953419226957,Zone 4
13.765182186234817,740,10186.234817813765,6.113018220227093,15147,92593.88698177978,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.11505437893532,1746,29882.884945621066,16.35282457879088,1008,16483.647175421207,Zone 4
13.90728476821192,754,10486.092715231787,6.175115207373272,15189,93793.82488479263,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.183908045977013,1739,29882.816091954024,16.50197628458498,1011,16683.498023715416,Zone 4
13.910761154855644,761,10586.089238845145,6.196665353813838,15233,94393.80333464619,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.109826589595375,1729,29582.890173410404,16.019900497512438,1004,16083.980099502487,Zone 4
14.248704663212436,771,10985.751295336788,6.277410486352032,15276,95893.72258951364,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.112922002328286,1717,29382.887077997668,16.55104063429138,1008,16683.44895936571,Zone 4
14.285714285714285,783,11185.714285714284,6.2953046431136945,15312,96393.7046953569,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.156286721504113,1701,29182.843713278497,16.733067729083665,1003,16783.266932270915,Zone 4
14.249999999999998,799,11385.749999999998,6.299263891603153,15350,96693.7007361084,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.267888823181547,1690,29182.732111176814,17.08291708291708,1000,17082.91708291708,Zone 4
14.180024660912455,810,11485.819975339089,6.302384510428172,15390,96993.69761548957,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.18377088305489,1675,28782.816229116943,17.15736040609137,984,16882.84263959391,Zone 4
14.40677966101695,825,11885.593220338984,6.323291221250404,15434,97593.67670877873,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.21655668866227,1666,28682.783443311342,17.038539553752535,985,16782.961460446248,Zone 4
14.491017964071856,834,12085.508982035928,6.346949327817994,15471,98193.65305067218,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.23930078360458,1658,28582.760699216393,17.341640706126686,962,16682.658359293873,Zone 4
14.590747330960854,842,12285.409252669038,6.361585562359007,15514,98693.63841443764,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.18275652701882,1646,28282.81724347298,17.19409282700422,947,16282.805907172995,Zone 4
14.736842105263156,854,12585.263157894735,6.393779719830356,15561,99493.60622028017,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.256097560975608,1639,28282.743902439022,17.19409282700422,947,16282.805907172995,Zone 4
14.733178654292342,861,12685.266821345705,6.429899352522598,15598,100293.57010064747,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.32186732186732,1627,28182.678132678127,17.647058823529413,934,16482.352941176472,Zone 4
14.645308924485127,873,12785.354691075516,6.446249280552535,15636,100793.55375071944,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.574257425742573,1615,28382.425742574254,17.97872340425532,939,16882.021276595744,Zone 4
14.559819413092551,885,12885.440180586907,6.469312236825315,15673,101393.53068776317,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.66541822721598,1601,28282.334581772786,18.776824034334762,931,17481.223175965664,Zone 4
14.444444444444443,899,12985.555555555555,6.48136369418649,15721,101893.5186363058,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
17.911392405063292,1579,28282.08860759494,18.73015873015873,944,17681.26984126984,Zone 4
14.316702819956618,921,13185.683297180045,6.500349139846379,15752,102393.49965086016,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.0306905370844,1563,28181.96930946292,18.404255319148934,939,17281.59574468085,Zone 4
14.285714285714285,937,13385.714285714284,6.536610083607804,15787,103193.4633899164,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.129032258064516,1549,28081.870967741936,17.35357917570499,921,15982.646420824296,Zone 4
14.390756302521007,951,13685.609243697478,6.623729241649302,15836,104893.37627075835,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.205461638491546,1537,27981.794538361504,17.19260065288357,918,15782.807399347117,Zone 4
14.315352697095435,963,13785.684647302904,6.659526209677419,15871,105693.34047379032,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.384766907419568,1522,27981.615233092583,16.831683168316832,908,15283.168316831683,Zone 4
14.096016343207355,978,13785.903983656794,6.698083568960101,15914,106593.30191643104,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.535620052770447,1515,28081.46437994723,16.75915649278579,900,15083.240843507212,Zone 4
13.995943204868155,985,13786.004056795133,6.709305242036619,15947,106993.29069475796,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.704074816299265,1496,27981.295925183702,16.722783389450054,890,14883.277216610548,Zone 4
13.930348258706468,1004,13986.069651741294,6.73672358791518,15986,107693.26327641206,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.62811028917283,1486,27681.371889710827,16.90929451287794,892,15083.09070548712,Zone 4
14.088669950738916,1014,14285.91133004926,6.7627425291658865,16028,108393.23725747083,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.7711006076975,1480,27781.228899392303,16.928251121076233,891,15083.071748878923,Zone 4
14.005876591576886,1020,14285.994123408424,6.807292638914815,16070,109393.19270736107,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.805159538357096,1472,27681.194840461645,17.103762827822123,876,14982.896237172181,Zone 4
13.994169096209912,1028,14386.00583090379,6.82678582511016,16112,109993.1732141749,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.935729094678646,1446,27381.06427090532,17.62632197414806,850,14982.37367802585,Zone 4
13.933649289099526,1054,14686.0663507109,6.827184946769002,16155,110293.17281505323,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.16083916083916,1429,27380.83916083916,17.66109785202864,837,14782.33890214797,Zone 4
13.805970149253731,1071,14786.194029850747,6.8465242622546,16197,110893.15347573775,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.06779661016949,1415,26980.93220338983,18.719806763285025,827,15481.280193236715,Zone 4
13.996316758747698,1085,15186.003683241252,6.875961834410588,16244,111693.1240381656,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.06116642958748,1405,26780.93883357041,18.401937046004843,825,15181.598062953995,Zone 4
14.051094890510948,1095,15385.948905109488,6.909894969596462,16280,112493.09010503041,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.044170890658943,1380,26280.95582910934,17.66871165644172,814,14382.33128834356,Zone 4
14.362176628010706,1120,16085.637823371992,6.954230745665094,16320,113493.04576925433,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.096965210954846,1350,25780.90303478904,17.769607843137255,815,14482.230392156862,Zone 4
14.422241529105126,1150,16585.577758470896,6.964656964656965,16353,113893.03534303534,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.00826446280992,1330,25280.99173553719,17.617866004962778,805,14182.382133995035,Zone 4
14.602903501280956,1170,17085.397096498717,6.991641754621439,16390,114593.00835824538,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
19.015151515151516,1319,25080.984848484848,18.02252816020025,798,14381.977471839798,Zone 4
14.636209813874789,1181,17285.363790186126,7.004080638284914,16418,114992.99591936171,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.974751338944145,1306,24781.025248661055,18.11320754716981,794,14381.88679245283,Zone 4
14.728033472803348,1194,17585.271966527198,7.018290089323692,16456,115492.98170991067,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.91891891891892,1294,24481.08108108108,18.513853904282115,793,14681.486146095718,Zone 4
14.830157415078707,1206,17885.16984258492,7.027978394125143,16476,115792.97202160586,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.939984411535463,1282,24281.060015588464,18.678526048284624,786,14681.321473951715,Zone 4
14.848236259228875,1218,18085.15176374077,7.038585014234659,16508,116192.96141498575,Collection Zone
0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,Zone 3
18.91679748822606,1273,24081.083202511774,18.67704280155642,770,14381.322957198445,Zone 4
14.90228013029316,1227,18285.097719869707,7.071195455094887,16545,116992.92880454489,Collection Zone
